prediction,actual,diff,predSCore,actScore
1998,2014,16,128929.04557700267,0.0
1997,2010,13,13457.797695039795,0.0
1997,2013,16,448584.67734453594,0.0
1997,2011,14,216099.02764863995,0.0
1998,2010,12,343126.67791394173,0.0
1997,1998,1,119960.73869837364,77401.77186287318
1998,2008,10,336896.87861517986,0.0
1998,2012,14,254869.5612013995,0.0
1998,2006,8,504814.9244953373,0.0
1997,2007,10,722040.266123194,0.0
1998,2002,4,512859.1040292116,0.0
1997,1997,0,606090.1679482068,606090.1679482068
1998,1983,15,290088.5313559421,0.0
1997,1991,6,436426.66879927216,0.0
1997,1980,17,219517.01060445033,0.0
1997,2013,16,127237.2684693892,0.0
1997,1987,10,23358.449834193663,0.0
1997,1990,7,2146261.943483191,0.0
1998,2006,8,574953.2866926587,0.0
1998,1984,14,440761.033766991,0.0
1997,1981,16,374444.21508661803,0.0
1998,1984,14,394277.3833498641,0.0
1997,1998,1,331265.78879484686,253595.80335534277
1998,1987,11,179175.21666471474,0.0
1998,1983,15,208504.37024173306,0.0
1997,1989,8,178138.69790754508,0.0
1998,1993,5,758145.8799694723,0.0
1997,1985,12,373906.89619719354,0.0
1997,2004,7,647082.821069512,0.0
1997,2004,7,592903.5901600324,0.0
1997,2002,5,616719.1809253,0.0
1997,1983,14,498744.45642601704,0.0
1997,2004,7,563081.5197169734,0.0
1997,2014,17,548760.7098307742,0.0
1997,2007,10,462037.2089612368,0.0
1997,1986,11,289828.54719084385,0.0
1997,2009,12,245588.12307634906,0.0
1997,1988,9,575820.1544289988,0.0
1997,1985,12,202674.3190869937,0.0
1997,1990,7,652961.1895098616,0.0
1997,2014,17,291625.60759240127,0.0
1997,1986,11,400715.9395888739,0.0
1997,1998,1,745192.3153933994,502519.18652960955
1997,2009,12,880273.9463928407,0.0
1997,2009,12,880273.9463928407,0.0
1997,2003,6,366985.8624396715,0.0
1997,2000,3,562016.1260543481,0.0
1997,1988,9,167899.5697731691,0.0
1998,1986,12,128236.41587470946,0.0
1997,1985,12,241148.68212086556,0.0
1997,1983,14,369274.07407236507,0.0
1998,1984,14,250428.35755739463,0.0
1998,2008,10,333335.5501966094,0.0
1998,2000,2,193895.16858352764,0.0
1998,1997,1,1004815.2382522932,143899.62423341372
1997,2002,5,1026435.396895112,0.0
1998,1992,6,539632.2548564656,0.0
1997,1983,14,499792.50730656856,0.0
1997,1981,16,290436.95505511994,0.0
1997,1992,5,273097.54473425716,0.0
1997,1991,6,744853.2901058026,0.0
1997,2015,18,629824.3371722036,0.0
1997,2000,3,253986.8198598952,0.0
1997,1999,2,282255.20433967793,20881.82535297778
1997,1992,5,679753.7919624116,0.0
1998,2007,9,641871.4855599256,0.0
1997,2003,6,535380.7313754024,0.0
1997,1987,10,255256.0356473576,0.0
1997,1988,9,255256.0356473576,0.0
1997,1986,11,475686.983266199,0.0
1997,2006,9,301819.5226443606,0.0
1998,1989,9,282968.43742678355,0.0
1998,1989,9,282968.43742678355,0.0
1997,1989,8,159443.46980976936,0.0
1998,1980,18,218357.3016893627,0.0
1997,2001,4,257985.93718907342,0.0
1997,2006,9,171923.110021933,0.0
1997,2007,10,67753.21700263434,0.0
1998,1998,0,534377.2366594792,534377.2366594792
1997,2002,5,431673.9729017395,0.0
1998,1993,5,450134.5001096726,0.0
1997,1984,13,243153.63519349042,0.0
1997,2001,4,485145.501259339,0.0
1997,1990,7,23358.449834193663,0.0
1997,1999,2,677007.6244644499,122681.41476571043
1997,1981,16,287749.0092943945,0.0
1997,1982,15,285826.54913492885,0.0
1997,1996,1,303675.53729714087,0.0
1998,1990,8,362360.76114556124,0.0
1998,2012,14,401979.2770108704,0.0
1998,2013,15,440830.9053196298,0.0
1997,1984,13,445660.2171636937,0.0
1998,2011,13,385982.04536802304,0.0
1997,2008,11,618874.5157788127,0.0
1998,1997,1,572402.932279717,571905.7019244122
1997,2007,10,428380.4136911654,0.0
1997,2004,7,464160.6863016505,0.0
1997,2003,6,368107.3710096668,0.0
1997,1998,1,193952.04028464595,190689.9993605614
1997,2001,4,950055.4518772012,0.0
1997,2003,6,786642.4826147385,0.0
1997,1999,2,573007.1854096248,79714.26018026417
1997,1989,8,486216.9124213162,0.0
1997,1987,10,563799.6018291945,0.0
1997,2008,11,1092694.2919771941,0.0
1997,2006,9,896762.7707642153,0.0
1997,1986,11,314247.7342586835,0.0
1997,1988,9,394783.11245073326,0.0
1997,2004,7,546870.2918962315,0.0
1997,2000,3,583784.8595872958,0.0
1997,1998,1,1379355.407047609,1105334.8086448682
1997,2000,3,658651.7267876739,0.0
1997,1982,15,102108.16579101211,0.0
1997,2001,4,609074.5368536734,0.0
1997,1987,10,214278.6090879848,0.0
1997,2004,7,498477.47519288206,0.0
1998,1999,1,1360360.1682053884,56149.49569362614
1997,2006,9,399689.6105756317,0.0
1997,1984,13,554156.5266849203,0.0
1997,1996,1,583052.6399314182,0.0
1998,2002,4,788015.6301459641,0.0
1998,2010,12,507765.8221968168,0.0
1997,1994,3,341928.4798813774,0.0
1998,1997,1,495512.03228560224,399211.0189202696
1998,1988,10,352602.56298844557,0.0
1998,1999,1,1061115.8434285424,57327.23798085231
1997,1994,3,210911.4239888647,0.0
1997,1993,4,225576.71756845724,0.0
1997,1993,4,672288.4450325499,0.0
1997,2010,13,460338.92665062594,0.0
1997,2000,3,1512797.2910419512,0.0
1998,2010,12,270702.236678158,0.0
1997,1998,1,683764.2212659421,559840.1598285285
1998,1982,16,453634.09578974184,0.0
1998,2009,11,634562.7105655775,0.0
1997,1998,1,755235.9014431434,676717.4900383715
1997,1997,0,457443.70040397375,457443.70040397375
1998,1997,1,397428.2399396591,260436.34358435328
1997,2000,3,666382.3496711797,0.0
1998,2009,11,404262.5386819494,0.0
1998,2008,10,265292.36095930304,0.0
1997,2014,17,210956.28492000545,0.0
1997,2008,11,632794.2659733348,0.0
1997,1999,2,164972.26971474508,21400.881825425644
1997,1991,6,649793.1363127993,0.0
1997,1994,3,530873.9827022172,0.0
1997,1994,3,530873.9827022172,0.0
1997,1998,1,722122.2216961718,371823.68026822235
1997,1980,17,279880.2161595241,0.0
1997,1991,6,289999.1183127199,0.0
1997,1999,2,721738.0152565236,128973.165389563
1997,1982,15,330605.92372592725,0.0
1998,1996,2,149406.156618864,0.0
1998,1994,4,230113.80000302644,0.0
1998,1984,14,378861.5353726321,0.0
1998,1982,16,158748.64315791178,0.0
1997,1999,2,484700.4083019116,15687.856447092621
1998,1997,1,347407.2224448254,329276.6133847335
1997,1990,7,359704.1873840023,0.0
1998,1993,5,239749.94783797598,0.0
1998,2006,8,200909.98706203414,0.0
1997,2011,14,291168.53222041414,0.0
1998,2008,10,358175.0571833695,0.0
1997,2010,13,231900.4228820284,0.0
1998,1992,6,310262.7107407231,0.0
1997,1989,8,350568.30095457856,0.0
1997,1999,2,362231.9092588462,9376.99046111889
1998,2007,9,490469.782035033,0.0
1998,1989,9,340315.34395734716,0.0
1997,2001,4,242172.5084784521,0.0
1997,2005,8,231012.85743060074,0.0
1998,1986,12,271350.4869740688,0.0
1997,1980,17,368384.1355316885,0.0
1998,2013,15,400093.83942960115,0.0
1998,1990,8,328635.8976044861,0.0
1998,2003,5,662202.9813372289,0.0
1997,2005,8,940337.0334351134,0.0
1997,1989,8,268802.4053487545,0.0
1998,1988,10,249878.65205505176,0.0
1998,1982,16,366006.56249406206,0.0
1997,2001,4,739469.9822336473,0.0
1997,1993,4,174132.9896260036,0.0
1997,1981,16,353646.8227965599,0.0
1998,2014,16,213086.2428315765,0.0
1980,1981,1,0.0,0.0
1997,1987,10,183557.07504305936,0.0
1997,1989,8,212497.2138538113,0.0
1997,1980,17,473983.6137330951,0.0
1997,1986,11,366484.5247473578,0.0
1997,1986,11,224493.7612295594,0.0
1997,2002,5,1053897.342716712,0.0
1997,1998,1,665995.9836252885,519526.0204942057
1997,1983,14,260772.12617259088,0.0
1997,1990,7,23358.449834193663,0.0
1997,2006,9,142512.46292286925,0.0
1997,2004,7,474752.6694803814,0.0
1997,1994,3,23358.449834193663,0.0
1997,1988,9,429020.3451900191,0.0
1998,2011,13,180393.21945333973,0.0
1997,1988,9,222865.68824644582,0.0
1997,1999,2,386085.9557448741,10440.91267648889
1997,1984,13,498069.66110324604,0.0
1997,2008,11,448229.30526469817,0.0
1997,1996,1,295099.7889549962,0.0
1997,2005,8,560662.7249367117,0.0
1997,2006,9,270693.73932837695,0.0
1997,2007,10,415843.7965137048,0.0
1998,1997,1,165970.95071283757,149098.4648607433
1998,2006,8,516720.61146403337,0.0
1997,1985,12,23358.449834193663,0.0
1997,2001,4,334274.0067291274,0.0
1997,2015,18,426996.5220357682,0.0
1997,2002,5,318233.50431586825,0.0
1997,1989,8,282435.8668258086,0.0
1998,1986,12,262720.9946327681,0.0
1998,1988,10,341861.4742463939,0.0
1997,1986,11,170818.9619865016,0.0
1998,1996,2,510615.2424459978,0.0
1998,1996,2,470279.47161294415,0.0
1998,1996,2,241406.1150896893,0.0
1998,1991,7,268602.6108473139,0.0
1998,1980,18,260572.13137897608,0.0
1998,1997,1,322605.008655329,267234.4066723022
1997,2012,15,326835.3149477274,0.0
1997,2001,4,461038.2501448344,0.0
1997,2000,3,435538.48638648924,0.0
1997,2003,6,816122.9937238174,0.0
1998,2014,16,194141.10661052362,0.0
1997,1999,2,471972.4740879195,46420.92753777791
1997,2001,4,521823.9060908141,0.0
1997,2001,4,700028.3507242616,0.0
1997,1987,10,325049.38308309374,0.0
1998,2011,13,357958.2161087639,0.0
1997,2002,5,835824.5980944681,0.0
1997,2002,5,328291.50370866765,0.0
1998,2015,17,709635.6530628301,0.0
1997,1992,5,536477.0666013791,0.0
1997,2001,4,426923.9454491942,0.0
1997,2006,9,656830.570894042,0.0
1998,1990,8,213812.66407812538,0.0
1998,1998,0,364790.1138171723,364790.1138171723
1997,2002,5,256549.10097223232,0.0
1997,1981,16,384831.8579098878,0.0
1997,2007,10,281090.3724581749,0.0
1998,1990,8,1114301.608869883,0.0
1998,1980,18,232615.60302262518,0.0
1998,2010,12,841328.5322925021,0.0
1997,1983,14,250500.8164007228,0.0
1997,2004,7,252720.05671261475,0.0
1997,2004,7,320526.4239634694,0.0
1997,1984,13,210474.54183975828,0.0
1998,2012,14,334645.62925162434,0.0
1998,2006,8,568273.5814315323,0.0
1998,2004,6,366245.1816390425,0.0
1997,1984,13,212135.65759346235,0.0
1997,2008,11,383460.9966667,0.0
1997,1980,17,248152.3361475698,0.0
1998,2015,17,424503.95436169644,0.0
1997,2009,12,264034.3199450127,0.0
1998,2013,15,471499.06808585185,0.0
1998,2013,15,471499.06808585185,0.0
1997,1983,14,315406.6045949588,0.0
1997,1998,1,759332.5911345806,289660.3375207943
1997,2011,14,240256.6436100545,0.0
1997,1995,2,260065.59065215712,0.0
1998,1982,16,370189.0042748684,0.0
1998,1999,1,499740.87096513796,183480.96565445
1998,1999,1,499740.87096513796,183480.96565445
1998,2011,13,208133.5161817964,0.0
1997,1996,1,730620.0243439812,0.0
1998,1989,9,502588.795841193,0.0
1997,1981,16,492105.72925254406,0.0
1998,1987,11,322023.8063163249,0.0
1998,1987,11,322023.8063163249,0.0
1998,1987,11,322023.8063163249,0.0
1997,2011,14,558663.6473422807,0.0
1998,2001,3,353543.0331889365,0.0
1998,2014,16,298001.4798989763,0.0
1997,1993,4,23358.449834193663,0.0
1998,2007,9,220730.05034535544,0.0
1997,2000,3,445977.23386567715,0.0
1997,2009,12,235589.4731953416,0.0
1997,2011,14,353538.3542446864,0.0
1997,2006,9,609504.4570074908,0.0
1998,1984,14,503802.06605720206,0.0
1997,1980,17,207102.1993887068,0.0
1997,1996,1,23358.449834193663,0.0
1997,1987,10,381652.9390246319,0.0
1998,2003,5,261889.0692283557,0.0
1998,1996,2,119449.18785636907,0.0
1997,2014,17,190182.72152235796,0.0
1997,2005,8,256391.09142070386,0.0
1997,1980,17,277003.9649822383,0.0
1997,1981,16,181555.92152210546,0.0
1997,1992,5,337796.3273422537,0.0
1998,1985,13,305407.8196624601,0.0
1998,1986,12,260468.37975632306,0.0
1998,1986,12,260468.37975632306,0.0
1997,1981,16,322105.0768599375,0.0
1998,1984,14,203505.8354575694,0.0
1998,1987,11,346326.6500320013,0.0
1998,2001,3,521087.1596920767,0.0
1998,2002,4,310610.53159435355,0.0
1997,1985,12,326651.32821114553,0.0
1998,2000,2,464629.3690077535,0.0
1997,1990,7,607360.0711430789,0.0
1997,1993,4,587138.637323302,0.0
1998,1993,5,998067.1843732705,0.0
1997,1995,2,850100.9337909332,0.0
1997,1992,5,294367.61617305997,0.0
1997,2006,9,252652.64051058353,0.0
1997,2003,6,282581.49299088126,0.0
1998,1985,13,263863.8390374244,0.0
1998,1986,12,257348.42698626,0.0
1998,1981,17,221574.60607357995,0.0
1998,1996,2,488747.8748139923,0.0
1998,2002,4,495328.57752149616,0.0
1998,2010,12,230500.24491161524,0.0
1997,2003,6,656531.7113653311,0.0
1997,1996,1,457092.12891101284,0.0
1997,1996,1,457092.12891101284,0.0
1997,1980,17,227028.43036463237,0.0
1997,1992,5,519423.6537925858,0.0
1998,1983,15,246458.43998371036,0.0
1997,1980,17,256236.7166967768,0.0
1998,2010,12,270137.91416319023,0.0
1997,2012,15,381077.1070202362,0.0
1998,1987,11,871037.0285206425,0.0
1997,2006,9,888879.6992508264,0.0
1997,2004,7,703481.3704277112,0.0
1997,1991,6,261944.0839273351,0.0
1998,2012,14,117605.95421350014,0.0
1997,1998,1,244537.83071474195,78600.2670577515
1998,2000,2,638972.5847076043,0.0
1998,2014,16,317396.00327167794,0.0
1997,1990,7,467644.60230001225,0.0
1997,1985,12,1329053.7677860667,0.0
1998,2001,3,103196.67317561817,0.0
1997,1994,3,311646.3175777181,0.0
1997,1995,2,311646.3175777181,0.0
1997,1994,3,311646.3175777181,0.0
1997,2012,15,373029.8000519234,0.0
1997,1989,8,539768.2910551528,0.0
1997,1986,11,236034.11374426374,0.0
1997,2014,17,495587.1384694866,0.0
1997,1999,2,743901.4651364508,59264.798862655436
1997,1999,2,743901.4651364508,59264.798862655436
1997,1990,7,329934.5411331093,0.0
1997,1989,8,513850.0595282589,0.0
1997,1993,4,441287.0703841973,0.0
1997,1988,9,632910.0225419034,0.0
1998,2015,17,417354.68456004374,0.0
1997,1991,6,816204.6157993422,0.0
1997,1999,2,521170.0113794973,59446.24908137115
1997,1993,4,23358.449834193663,0.0
1998,1994,4,480350.31584342377,0.0
1997,1992,5,477452.415100377,0.0
1997,1987,10,480574.48879916477,0.0
1997,1994,3,512793.5399782481,0.0
1997,1989,8,346396.9146393726,0.0
1998,2006,8,500989.9174383399,0.0
1997,1991,6,285417.48856936756,0.0
1997,2005,8,523124.07808320643,0.0
1997,1983,14,198820.8719256506,0.0
1997,2010,13,689963.4111203724,0.0
1997,1981,16,216827.93855008294,0.0
1998,2007,9,1034528.5942686633,0.0
1997,1987,10,271340.9470388183,0.0
1997,1999,2,330834.8488406609,19075.216138545795
1997,1983,14,267920.87635871966,0.0
1997,1992,5,397909.7914405662,0.0
1997,1988,9,138823.40002225142,0.0
1997,1998,1,228164.2648972792,91978.6111559392
1997,2000,3,221236.88101830083,0.0
1997,1990,7,476392.7437219764,0.0
1997,2007,10,23358.449834193663,0.0
1997,1987,10,323940.8899159508,0.0
1998,2008,10,658366.9020834735,0.0
1998,2004,6,479653.37635501556,0.0
1998,1999,1,238407.1512383766,51006.35732400384
1997,1991,6,298075.6666234488,0.0
1998,1980,18,218155.86384587132,0.0
1997,1997,0,210111.28678976867,210111.28678976867
1998,2002,4,746717.2660562058,0.0
1997,2011,14,278456.6940477032,0.0
1997,2000,3,242105.42915624508,0.0
1998,1982,16,164404.64196671898,0.0
1997,2012,15,150497.44358907326,0.0
1997,1990,7,304067.3675852849,0.0
1998,1994,4,138100.80744467932,0.0
1998,1980,18,182641.30821129316,0.0
1997,1987,10,450633.94697164674,0.0
1998,2000,2,855592.9706221158,0.0
1997,1981,16,190890.13032353413,0.0
1997,1990,7,309789.132789472,0.0
1997,1980,17,373453.44296242547,0.0
1997,2008,11,567710.2883525537,0.0
1998,1980,18,198070.260563555,0.0
1997,2008,11,338129.51614923275,0.0
1997,1996,1,219352.21193080515,0.0
1997,1995,2,147018.9325081638,0.0
1998,2000,2,585009.8602001105,0.0
1997,2004,7,649797.2078892906,0.0
1997,1980,17,317646.1316783429,0.0
1997,1980,17,337626.53227768757,0.0
1998,1996,2,422694.65932310466,0.0
1997,1996,1,765471.9590887517,0.0
1997,1998,1,791483.040159511,706144.8363097808
1997,2014,17,457091.26526231447,0.0
1997,1986,11,324438.17012555234,0.0
1998,1982,16,616387.9246953572,0.0
1997,1986,11,365347.4537257523,0.0
1997,2013,16,363890.32888071786,0.0
1998,2012,14,449242.0707211128,0.0
1997,2002,5,511507.16848113964,0.0
1997,2002,5,580690.8700035688,0.0
1998,2012,14,708386.608962547,0.0
1997,1982,15,214832.10043179305,0.0
1997,1982,15,395221.47302220535,0.0
1997,1982,15,295456.34228919435,0.0
1997,1981,16,256676.67936125817,0.0
1997,1980,17,404937.2654603178,0.0
1997,2006,9,463863.53116422606,0.0
1998,2015,17,422367.1986042558,0.0
1998,1987,11,221431.7879504511,0.0
1997,1992,5,234147.6913028349,0.0
1997,1992,5,567119.1571778653,0.0
1997,1985,12,235123.95203685726,0.0
1997,2006,9,421266.5137389199,0.0
1998,1984,14,496161.0014835367,0.0
1998,1984,14,496161.0014835367,0.0
1998,1981,17,21427.056275124374,0.0
1998,1985,13,220744.68983726355,0.0
1998,1986,12,146147.2580177663,0.0
1997,2002,5,331583.27464109426,0.0
1997,1984,13,23358.449834193663,0.0
1997,2001,4,296848.0055093976,0.0
1997,2013,16,409069.57302336424,0.0
1997,1999,2,433391.76982970885,86287.15860995291
1997,1991,6,333644.59652689047,0.0
1997,1999,2,358024.2228464415,25011.872043492935
1997,2011,14,470471.44412303605,0.0
1997,1999,2,202248.77108017387,15002.065537544167
1998,2014,16,206483.6370059463,0.0
1980,1980,0,0.0,0.0
1998,2008,10,452516.58511227125,0.0
1997,1984,13,142656.98987716722,0.0
1997,1986,11,271478.5910927394,0.0
1997,2014,17,272184.57412252284,0.0
1998,2011,13,389263.4643281126,0.0
1997,2010,13,878066.4320470778,0.0
1998,2004,6,631515.4152332798,0.0
1997,1988,9,274651.41707324603,0.0
1997,2007,10,312071.2367105195,0.0
1997,1980,17,165305.69410818286,0.0
1997,2001,4,330641.19316149794,0.0
1997,2014,17,290018.3607928973,0.0
1998,1988,10,121486.79939505472,0.0
1997,2000,3,230271.25861040605,0.0
1997,1980,17,305407.5194859511,0.0
1997,1982,15,23358.449834193663,0.0
1997,2006,9,586727.46814412,0.0
1997,2012,15,264617.6295014814,0.0
1997,1980,17,381767.9973962429,0.0
1997,1999,2,527268.2177603121,41693.01755299746
1998,2007,9,594888.7092890833,0.0
1998,1996,2,315788.54907658865,0.0
1997,1983,14,239643.41661239875,0.0
1997,2011,14,666724.8359618067,0.0
1997,2005,8,502209.73492705054,0.0
1997,2011,14,180724.5837219242,0.0
1997,2010,13,355905.30055617465,0.0
1997,1983,14,381676.0479541741,0.0
1998,1980,18,489072.18496989785,0.0
1997,1985,12,177621.73867371597,0.0
1997,1995,2,377787.73903103994,0.0
1997,1987,10,639880.6646830804,0.0
1998,2007,9,396570.4000887168,0.0
1997,1995,2,377787.73903103994,0.0
1997,1986,11,329495.66593638563,0.0
1997,1985,12,513269.8656319225,0.0
1997,2009,12,558025.2741444868,0.0
1997,1980,17,307787.2634409317,0.0
1997,1994,3,240938.33359943377,0.0
1997,1981,16,430770.8339015182,0.0
1997,1997,0,840686.4806675,840686.4806675
1997,1988,9,365318.61138769815,0.0
1997,1987,10,336918.19282373635,0.0
1998,2000,2,1062843.1789490995,0.0
1997,1982,15,493392.77309332404,0.0
1998,1990,8,358315.9581270101,0.0
1997,1984,13,381879.5998945727,0.0
1998,2003,5,269978.85850897874,0.0
1997,1983,14,380584.10761307133,0.0
1997,1991,6,824379.5412658843,0.0
1997,2004,7,352264.0378765486,0.0
1998,1991,7,278018.42785971833,0.0
1997,1982,15,220474.83076349375,0.0
1998,1981,17,298766.64174750604,0.0
1998,2011,13,633767.8876727085,0.0
1997,1991,6,414420.58963920857,0.0
1997,1997,0,567465.3235125579,567465.3235125579
1997,2006,9,1003335.0271285637,0.0
1998,1988,10,193714.10732201897,0.0
1998,2012,14,172528.39260460544,0.0
1997,1995,2,265985.2898274738,0.0
1997,2004,7,681774.565092581,0.0
1998,1982,16,99523.3388489016,0.0
1998,1982,16,958172.7987417642,0.0
1997,2009,12,272279.4367876597,0.0
1998,1999,1,319383.7166838818,111766.14636309446
1998,2001,3,464905.2662520284,0.0
1997,1985,12,377595.1996454011,0.0
1997,2007,10,444170.8709171702,0.0
1997,1986,11,474700.1544348,0.0
1997,1995,2,274680.361903335,0.0
1997,1989,8,332884.08306734473,0.0
1997,1989,8,288795.58546178223,0.0
1998,1987,11,374626.31382847915,0.0
1997,1983,14,193674.861254338,0.0
1997,1999,2,897538.7221022878,126681.69258977949
1997,1995,2,475615.0413390247,0.0
1997,1992,5,383675.3169555361,0.0
1997,1991,6,380152.68738918373,0.0
1998,1999,1,301238.0948478551,8024.860895649101
1997,1982,15,206145.6433291583,0.0
1998,1987,11,479124.96079821663,0.0
1997,1982,15,312291.83233394223,0.0
1997,1994,3,506058.551382392,0.0
1997,1986,11,307806.8551951912,0.0
1997,1980,17,372723.88880051894,0.0
1998,2007,9,1101640.4858036332,0.0
1998,2015,17,479016.4450777924,0.0
1997,2002,5,108092.69541290682,0.0
1997,1996,1,337187.37677789887,0.0
1998,1994,4,328982.8580726143,0.0
1997,2011,14,572829.2431095692,0.0
1997,1992,5,572692.8885391841,0.0
1998,1997,1,226535.45804217304,127322.65033487817
1998,1981,17,329928.46060233115,0.0
1998,2008,10,347276.548756485,0.0
1998,2011,13,583510.4810623026,0.0
1998,2001,3,635214.3628060196,0.0
1997,1997,0,841687.2160018171,841687.2160018171
1997,1981,16,421527.5966074059,0.0
1997,1980,17,408625.98158796923,0.0
1997,1994,3,588668.0525607608,0.0
1998,1984,14,184238.54714071297,0.0
1998,1996,2,194416.68647122983,0.0
1997,1992,5,671940.9246584845,0.0
1998,1995,3,786299.3705810041,0.0
1997,2001,4,23358.449834193663,0.0
1997,2000,3,717192.0957619762,0.0
1997,2006,9,354261.13973364315,0.0
1998,1981,17,265639.66364764725,0.0
1980,1980,0,0.0,0.0
1997,1997,0,795521.4201974786,795521.4201974786
1997,1986,11,254821.9073972383,0.0
1997,1982,15,455679.8107282557,0.0
1998,2001,3,310840.3734207014,0.0
